108
109
108
111
110
111
110
109
109
109
110
109
109
109
109
109
109
109
108
107
108
107
107
106
105
106
104
104
103
102
102
101
99
99
99
98
99
99
99
99
99
100
101
101
103
102
103
103
104
104
104
104
104
105
105
105
105
106
106
106
106
106
104
102
100
98
97
95
93
91
91
92
91
90
89
88
87
86
85
82
80
79
77
76
74
74
72
72
71
72
71
70
68
66
64
59
56
55
54
52
51
49
47
46
44
42
40
39
37
37
36
37
35
35
35
34
33
33
35
35
36
36
35
33
33
34
33
33
33
32
34
34
33
32
32
31
32
33
33
35
34
34
33
33
33
33
34
34
34
35
36
37
37
36
36
36
35
35
35
34
34
33
33
32
30
29
30
30
32
32
32
34
35
36
38
37
38
38
39
39
40
40
42
47
50
54
59
63
68
72
78
81
84
86
84
84
82
81
81
83
83
84
86
87
88
90
91
94
97
100
104
110
112
120
121
120
117
110
107
105
105
104
103
102
99
98
96
96
95
96
98
99
101
102
102
103
101
101
100
101
100
102
102
102
102
104
104
105
107
106
107
109
110
111
109
110
108
107
105
102
101
99
99
99
99
99
100
100
101
103
105
110
115
123
126
127
125
119
114
110
106
103
101
102
101
101
102
105
105
108
109
111
110
111
110
110
109
108
108
107
106
106
107
106
107
106
107
106
105
106
107
108
110
111
111
110
111
110
110
109
107
108
106
107
105
104
104
104
103
102
102
102
101
101
103
105
108
110
112
111
110
108
106
104
104
104
104
105
106
109
109
111
111
109
108
106
104
102
102
102
104
105
107
106
107
106
105
103
101
100
99
98
98
97
98
99
99
100
100
99
99
98
97
94
93
89
86
83
80
80
79
77
77
76
74
74
68
66
61
58
55
53
51
50
50
50
48
48
48
48
47
46
45
44
42
42
41
41
41
41
41
41
40
40
39
39
39
39
38
41
43
43
45
45
46
48
47
48
49
48
49
48
47
48
45
45
45
45
45
47
49
54
54
55
56
56
58
59
61
63
65
66
69
72
75
79
81
84
86
86
87
88
88
87
87
87
87
88
89
91
93
96
99
102
106
105
106
105
104
101
101
99
96
95
93
91
90
90
90
89
90
92
91
92
94
95
94
95
95
96
96
96
95
96
95
95
95
95
96
97
98
99
99
99
99
99
100
100
102
108
111
116
119
117
115
111
106
103
102
100
98
97
95
94
93
93
91
91
91
92
92
92
92
93
93
93
93
93
93
93
100
101
102
101
101
100
101
100
100
99
98
99
99
98
97
98
99
98
99
98
98
98
97
97
97
97
95
94
94
94
94
94
93
93
92
92
93
92
93
92
92
92
93
94
95
96
97
97
99
100
102
103
106
109
111
112
110
108
106
103
101
99
98
100
100
102
102
102
102
102
101
101
102
101
101
102
101
101
101
103
104
104
105
105
104
104
103
103
103
101
101
102
101
102
101
101
100
98
97
98
97
97
97
98
97
96
96
94
92
92
93
92
92
92
93
92
93
93
94
94
95
96
97
98
96
96
94
93
93
93
93
92
93
92
92
91
92
92
93
93
96
97
98
98
98
98
97
96
95
92
92
91
92
93
93
93
93
93
93
94
94
97
99
101
102
101
101
100
99
96
95
93
93
93
93
92
93
94
94
96
97
96
97
98
99
100
102
104
107
109
111
113
111
109
104
102
101
101
103
104
105
105
105
105
104
104
104
103
102
99
99
97
95
95
95
94
94
94
94
94
94
95
96
96
98
101
103
106
109
111
110
108
104
102
100
98
99
99
98
98
98
98
98
96
98
97
97
97
97
98
98
98
97
97
97
97
97
97
98
97
97
98
100
101
101
101
101
101
98
97
95
95
95
95
97
97
98
97
95
94
93
92
91
90
90
90
89
87
86
84
81
79
77
74
72
73
74
76
77
75
72
64
58
53
51
47
46
46
49
53
59
62
62
59
50
43
37
33
31
30
29
28
29
28
28
28
30
32
34
37
39
40
40
40
40
40
40
39
39
38
37
37
38
38
37
36
35
36
37
38
39
39
43
43
45
46
46
46
44
42
41
40
38
38
37
38
38
38
37
38
39
38
37
37
37
36
36
36
38
37
37
38
37
37
37
39
41
43
46
49
51
53
55
58
59
63
66
71
73
78
80
82
83
84
83
84
84
86
87
89
90
90
92
93
93
94
95
96
97
98
97
97
98
97
98
98
