105
105
105
105
106
106
105
105
104
105
105
105
105
105
104
104
104
104
104
104
105
104
106
104
104
104
104
105
104
105
105
106
107
108
108
108
108
110
110
109
109
111
111
112
112
112
113
114
113
114
114
114
113
112
111
109
108
106
104
103
101
99
98
96
95
94
91
89
88
86
85
83
83
83
83
83
82
82
80
78
77
74
73
70
69
66
65
62
60
59
56
53
52
48
45
41
39
37
35
33
33
32
32
31
31
30
30
30
30
29
29
30
30
30
30
30
29
29
29
28
28
29
28
27
28
27
26
27
27
27
27
27
27
28
29
28
28
29
29
30
32
32
35
36
38
38
39
40
39
39
39
40
39
40
39
39
39
39
39
39
39
42
42
43
43
43
44
45
47
50
52
52
54
57
59
61
62
66
69
73
77
80
83
85
87
89
91
93
96
99
101
105
106
108
107
106
102
101
99
99
97
96
95
95
96
96
96
98
98
101
104
108
111
118
119
119
117
113
108
103
102
104
105
111
113
114
111
107
104
100
99
98
98
98
97
99
98
98
98
99
99
100
100
101
103
105
107
107
108
109
109
109
109
111
110
109
105
103
101
99
99
101
102
105
111
115
117
117
113
108
104
101
99
98
96
97
97
98
96
98
98
101
103
106
108
111
111
112
110
110
108
106
103
104
103
104
105
105
105
106
106
107
106
106
107
108
109
109
107
107
107
107
106
106
105
105
105
106
105
105
105
105
104
104
104
102
103
104
104
105
106
107
105
109
109
112
113
113
113
111
109
105
102
99
98
96
96
96
98
99
103
104
108
108
109
108
106
106
104
101
101
98
96
95
94
94
94
95
96
98
100
103
105
106
107
107
104
103
99
97
97
97
98
98
99
99
100
100
98
98
95
93
92
90
90
90
89
90
92
93
94
95
94
93
92
92
91
93
94
96
95
94
91
89
87
87
85
87
86
89
88
90
90
90
90
92
90
91
90
91
91
91
90
92
91
93
91
93
92
94
93
94
93
93
94
93
93
94
97
98
98
99
100
101
100
98
97
96
95
94
95
95
96
96
96
97
97
97
96
96
94
93
91
92
93
94
95
99
100
101
101
100
98
98
99
103
102
101
97
95
93
92
92
92
92
92
92
92
92
93
94
94
95
94
94
94
94
94
95
96
95
95
96
99
104
107
114
117
118
115
111
106
101
98
97
96
96
95
94
93
91
91
90
89
88
88
88
89
88
90
90
89
90
90
90
91
91
91
91
93
93
95
97
98
101
103
104
106
108
108
108
105
103
99
106
108
108
109
110
110
109
111
110
110
109
109
109
109
110
110
109
110
108
109
108
108
108
108
108
108
108
108
107
107
107
107
106
106
104
105
104
104
104
104
103
101
101
100
98
98
97
95
94
95
93
93
93
93
93
94
94
95
96
97
97
98
98
97
97
98
98
98
98
98
96
97
97
96
96
95
95
96
95
96
96
95
95
96
95
95
94
94
93
94
93
94
93
94
94
94
93
92
92
92
92
93
92
92
92
92
91
91
92
92
92
92
92
91
91
91
92
93
92
92
92
92
94
94
95
95
95
93
92
93
93
94
95
96
99
102
102
102
101
98
96
96
96
97
99
100
102
104
105
105
105
104
103
104
102
103
102
102
101
100
99
99
98
97
95
95
93
93
93
94
94
94
95
97
97
98
98
99
99
99
99
100
99
100
101
101
98
98
97
96
95
94
94
95
94
96
95
95
95
96
96
97
99
103
106
112
118
123
121
119
108
103
97
96
94
95
94
96
96
98
100
102
106
110
111
112
109
108
103
101
98
98
98
98
98
98
98
98
97
96
94
93
93
93
93
93
93
93
91
92
90
89
88
89
88
88
89
89
86
87
85
82
81
79
76
73
72
69
67
67
64
62
60
58
58
57
56
56
56
56
56
55
54
52
49
45
44
42
40
40
42
43
45
45
47
46
46
42
40
37
35
34
33
33
33
34
36
37
39
38
39
37
37
36
35
33
33
32
31
32
32
33
36
38
43
48
52
55
55
53
50
47
44
43
40
39
37
34
32
33
31
30
30
30
31
32
32
34
35
35
36
36
36
36
35
34
34
33
34
34
36
35
36
37
36
35
34
34
33
34
34
34
33
33
33
32
32
33
35
35
34
35
36
36
37
39
39
41
43
44
45
45
45
45
46
45
45
46
44
44
42
41
41
42
41
41
41
39
37
36
36
37
37
40
41
43
44
45
46
47
47
49
50
51
52
54
55
60
62
64
65
66
67
69
71
72
74
76
77
79
79
80
80
83
83
86
88
90
92
93
95
96
96
99
100
101
101
100
98
97
96
95
94
93
94
95
97
100
102
104
104
102
99
97
97
95
94
95
95
95
93
94
94
95
94
94
93
95
95
95
96
98
98
100
102
102
102
104
102
103
102
101
100
99
97
97
97
97
98
97
99
98
99
99
101
102
104
104
108
110
115
122
128
126
121
115
107
104
100
99
99
99
99
97
99
99
99
98
99
100
100
99
100
99
99
86
85
85
85
84
85
86
87
87
87
87
86
87
86
86
85
84
83
82
82
83
83
84
83
83
84
84
83
82
80
80
78
77
75
74
74
73
73
73
72
73
72
71
69
69
70
69
68
67
67
68
68
66
67
68
69
71
75
77
80
81
81
78
77
74
71
68
66
64
62
60
60
60
59
59
59
60
60
60
60
60
60
58
58
57
58
57
56
58
58
58
59
61
61
62
63
64
64
65
65
66
67
68
67
67
67
68
67
66
65
65
64
63
62
62
61
62
61
61
61
60
59
57
57
56
57
56
57
57
57
56
55
55
55
55
55
55
55
56
56
56
58
60
62
65
66
68
67
66
63
61
60
60
60
62
65
66
66
67
65
64
66
65
66
67
65
63
61
57
55
54
52
52
52
51
52
53
56
58
60
60
62
60
60
58
57
56
56
54
53
50
50
48
